id,sentiment
11107_7,0.8925889134407043
3166_2,0.2933409512042999
4168_1,0.14682942628860474
10876_7,0.1780041605234146
5609_10,0.9893280863761902
600_8,0.9689883589744568
7243_2,0.007172327488660812
7300_9,0.832199215888977
9144_10,0.4498581886291504
4539_3,0.13924568891525269
8007_10,0.9860309362411499
8486_1,0.060383930802345276
6213_2,0.5015268325805664
4742_10,0.9780935049057007
1421_1,0.009731480851769447
4061_9,0.856609046459198
10451_7,0.9662734270095825
1062_8,0.6067253947257996
12281_1,0.053129397332668304
5994_3,0.011557507328689098
10055_10,0.9870409369468689
2602_1,0.27248573303222656
11107_4,0.10104887932538986
4007_3,0.06991990655660629
10444_9,0.9810356497764587
1635_7,0.272838294506073
12049_8,0.9888275861740112
3988_3,0.9457520842552185
12414_8,0.9661710262298584
7074_1,0.007144253235310316
11854_7,0.609140932559967
2445_8,0.9916608929634094
2187_9,0.9205095171928406
11675_10,0.5409086346626282
5648_1,0.006144498009234667
1614_4,0.14669981598854065
9395_2,0.01179577223956585
5372_1,0.028548235073685646
12082_10,0.9903050661087036
12029_10,0.9878420829772949
983_4,0.9687036871910095
11356_3,0.14127951860427856
4254_10,0.3673820197582245
6017_4,0.5940192341804504
2330_10,0.5668700933456421
1089_1,0.04475383087992668
8017_3,0.013364185579121113
5248_1,0.8568190336227417
9041_8,0.8918938636779785
3855_1,0.010675959289073944
10976_1,0.04239422827959061
7926_4,0.03757929056882858
7758_4,0.33864694833755493
8081_7,0.8633924722671509
9267_4,0.715996503829956
6381_9,0.9718019366264343
6172_4,0.551516056060791
12411_8,0.9910767078399658
5216_10,0.9902169704437256
10999_8,0.7155710458755493
2460_1,0.03293563053011894
7815_7,0.9662398099899292
8586_7,0.9860657453536987
21_1,0.030798813328146935
2467_1,0.048364922404289246
7979_8,0.9901480078697205
3744_7,0.9475398063659668
7205_1,0.006788230966776609
6862_7,0.9369426965713501
12031_10,0.9877564907073975
12458_1,0.00800525862723589
10410_1,0.05588602274656296
2624_10,0.9743116497993469
12083_1,0.04460110142827034
47_2,0.04233184829354286
676_7,0.9904583692550659
5425_10,0.9919346570968628
1899_2,0.031061099842190742
9666_1,0.03530276566743851
3151_10,0.9922736287117004
1745_8,0.39501336216926575
7646_8,0.7028082013130188
10011_9,0.9883092641830444
10061_10,0.9930041432380676
6792_9,0.9928587675094604
5150_3,0.01259659230709076
593_10,0.9871518611907959
6170_4,0.9416718482971191
2029_2,0.018188927322626114
3026_4,0.02316346950829029
1086_10,0.9492142796516418
1594_8,0.9827912449836731
227_1,0.01978118345141411
5932_7,0.45581263303756714
2681_1,0.17952021956443787
4270_10,0.9873476028442383
10065_1,0.04595894366502762
6640_9,0.9770591855049133
1160_10,0.9827378392219543
3078_1,0.009087166748940945
1546_7,0.988353967666626
12315_1,0.009738844819366932
8699_1,0.01747889630496502
11438_4,0.06539614498615265
2034_7,0.4402238428592682
7899_1,0.009629377163946629
1006_3,0.011366209015250206
3732_7,0.5936372876167297
11094_7,0.9160110950469971
1477_4,0.3931329548358917
8912_10,0.8812556266784668
8140_4,0.5604196786880493
7542_9,0.9920151233673096
2556_1,0.979764997959137
10075_10,0.9929593801498413
12212_2,0.14162373542785645
218_10,0.8906278014183044
8385_1,0.041668932884931564
5716_2,0.008458995260298252
11655_10,0.895632803440094
6235_1,0.015108780935406685
2823_10,0.5406034588813782
7094_2,0.7005017995834351
465_10,0.9815969467163086
4968_4,0.007677974179387093
222_10,0.6741417050361633
464_4,0.5707710385322571
2593_10,0.8024033904075623
11946_3,0.01500557642430067
6083_1,0.019462933763861656
8158_3,0.21117281913757324
2646_3,0.9592004418373108
8282_4,0.09201935678720474
12482_2,0.022368716076016426
1020_7,0.30838972330093384
7554_10,0.4627755284309387
4492_2,0.008695472031831741
4468_4,0.1190374344587326
7365_8,0.9807295203208923
9777_9,0.9704768657684326
9505_3,0.1307506114244461
10546_1,0.11964958906173706
2179_7,0.939935028553009
9325_9,0.6146135330200195
9042_10,0.9900220036506653
7631_2,0.006764616817235947
1583_2,0.7096743583679199
10449_2,0.1857161819934845
8021_9,0.8507189750671387
9282_9,0.9920476078987122
5261_9,0.8876006603240967
9127_8,0.987532913684845
6408_2,0.02947034314274788
7306_1,0.11342816054821014
2955_4,0.21043476462364197
6401_10,0.9910325407981873
278_10,0.9803072810173035
1954_8,0.6976534128189087
2592_8,0.9549286365509033
2040_10,0.9926106333732605
4779_10,0.9925385117530823
7274_8,0.9854979515075684
8094_2,0.019123857840895653
9359_9,0.9889196753501892
10732_10,0.990222692489624
7824_7,0.6060898303985596
493_7,0.31813183426856995
2458_2,0.31681159138679504
67_3,0.07290056347846985
1495_1,0.008474193513393402
2984_1,0.05424734577536583
9979_4,0.32634902000427246
2790_1,0.03803971782326698
8948_1,0.6865678429603577
4249_1,0.5817980170249939
5994_10,0.9906057715415955
5119_2,0.07204007357358932
6539_2,0.06220218166708946
12006_2,0.013912809081375599
555_4,0.10651182383298874
9508_9,0.8224093914031982
2282_2,0.23432539403438568
4119_7,0.9086393713951111
1224_8,0.9021823406219482
492_10,0.9775522947311401
7062_9,0.9828159213066101
6663_10,0.9436514973640442
9410_8,0.9102936387062073
6033_8,0.9918769598007202
4704_9,0.9838167428970337
1347_3,0.13130421936511993
6920_7,0.9920929074287415
7736_1,0.15026158094406128
2884_3,0.03178531304001808
1870_2,0.3937987983226776
4058_3,0.02167750895023346
3089_8,0.9690853357315063
932_9,0.9834324717521667
5666_10,0.9904188513755798
5770_1,0.022812148556113243
10982_10,0.9700435996055603
5977_1,0.9577791094779968
7678_2,0.07839151471853256
7788_10,0.9905627965927124
6328_1,0.016609953716397285
5806_10,0.9926636219024658
595_1,0.008568217046558857
8235_7,0.9790716767311096
10822_2,0.1541060209274292
12353_7,0.5167171359062195
5381_1,0.011497012339532375
504_8,0.5800126194953918
4876_10,0.9329738020896912
5244_10,0.9884064197540283
12010_8,0.5247796773910522
7263_2,0.87188720703125
10315_10,0.9920151233673096
9967_1,0.011138818226754665
126_10,0.9241849780082703
3861_1,0.015249846503138542
10221_8,0.9149039387702942
7844_3,0.19401662051677704
10976_8,0.977562427520752
9372_8,0.8532432317733765
5633_2,0.02994135208427906
3833_4,0.010841742157936096
5256_8,0.9054858088493347
8840_1,0.014571734704077244
2122_10,0.9932397603988647
4607_4,0.05276099219918251
12025_9,0.8985509872436523
10884_9,0.9528532028198242
2473_10,0.02458248846232891
12330_8,0.3109341561794281
6997_3,0.018861358985304832
4505_9,0.9688587784767151
1302_8,0.9720761775970459
4382_3,0.3557271659374237
9645_8,0.7826772332191467
4138_2,0.009046983905136585
2419_1,0.04859110713005066
3059_8,0.8557481169700623
8239_9,0.9865164756774902
105_3,0.09993205964565277
1129_9,0.9466682076454163
9065_10,0.9585404992103577
3249_1,0.007584663573652506
4864_8,0.6391757726669312
11748_8,0.9784607291221619
561_10,0.9909374117851257
1261_1,0.1489133983850479
10944_1,0.04315584897994995
11503_1,0.7146714329719543
8089_9,0.989569365978241
3224_10,0.9548986554145813
4550_3,0.5670239329338074
8097_7,0.9919564723968506
11042_1,0.011767030693590641
4590_3,0.37563151121139526
10838_8,0.9279657602310181
5500_3,0.033147431910037994
6779_10,0.9879933595657349
7489_2,0.006198486313223839
4145_8,0.8536198139190674
2477_2,0.9862703680992126
11428_7,0.5228461027145386
5178_8,0.8841443657875061
1604_1,0.01294796634465456
2269_7,0.9837540984153748
683_2,0.11934875696897507
12373_10,0.990780770778656
12362_10,0.9539203643798828
1486_9,0.6820254921913147
4922_1,0.006594561506062746
5689_8,0.8229588270187378
11287_9,0.3416135609149933
4578_4,0.04961902275681496
361_1,0.01308232918381691
6750_4,0.766660213470459
10004_9,0.9892255663871765
3649_9,0.7525744438171387
12485_8,0.97913658618927
4867_10,0.9902881383895874
10463_2,0.05316685140132904
8449_9,0.9814246892929077
10573_10,0.9917137622833252
12488_3,0.14668551087379456
1649_2,0.022179212421178818
12064_1,0.09280618280172348
4892_10,0.989000141620636
8877_3,0.4598274230957031
11816_9,0.9923014640808105
10235_10,0.9679183959960938
8204_7,0.360330194234848
8608_10,0.6541402339935303
475_10,0.9916499853134155
10150_8,0.93817138671875
4661_10,0.505857527256012
434_8,0.9882867932319641
10121_10,0.9917912483215332
438_9,0.9811861515045166
2866_1,0.11051502078771591
10667_2,0.08461607247591019
9575_8,0.8648194670677185
910_10,0.9922919869422913
1631_7,0.5824329257011414
10585_3,0.23038198053836823
1060_8,0.6158748865127563
8817_1,0.025128044188022614
10511_10,0.9914127588272095
11854_2,0.019860222935676575
4429_7,0.9854186773300171
7462_4,0.008989390917122364
7668_10,0.9905800223350525
6258_8,0.9660842418670654
12481_1,0.00781569629907608
3948_7,0.8441590666770935
624_10,0.980837881565094
6418_8,0.9853541851043701
4211_7,0.8759899735450745
10606_1,0.006951595656573772
3052_1,0.03612867742776871
12091_8,0.9824344515800476
5559_10,0.9826264381408691
6462_8,0.9878119826316833
6215_1,0.14345119893550873
10996_1,0.016169128939509392
1139_10,0.9769128561019897
11400_8,0.9544509053230286
10075_3,0.025703681632876396
9034_4,0.24762456119060516
8963_7,0.9856413006782532
622_10,0.9920991659164429
4570_3,0.2788034975528717
12242_2,0.017111683264374733
10595_1,0.7578629851341248
5524_1,0.15069179236888885
10074_3,0.7496135830879211
10761_4,0.8449237942695618
5215_1,0.3386981785297394
7480_8,0.8098234534263611
3940_4,0.4427424371242523
375_10,0.1918131411075592
11998_3,0.2206365019083023
11759_10,0.9923855066299438
12180_7,0.2513006329536438
9000_2,0.20020462572574615
4251_3,0.21543338894844055
7944_10,0.9925514459609985
12444_1,0.43502381443977356
7400_1,0.06978446245193481
4122_8,0.9909448623657227
8849_10,0.9917930960655212
5656_4,0.6089064478874207
4091_7,0.9897218346595764
8699_10,0.9924044013023376
8750_9,0.9566584825515747
3813_10,0.9406998157501221
1836_4,0.036879975348711014
1644_9,0.9809815883636475
5764_10,0.9535886645317078
1328_1,0.7570711970329285
2332_2,0.3569214642047882
1851_1,0.038078226149082184
9281_2,0.17279942333698273
9870_1,0.14195221662521362
3201_1,0.01036826428025961
9589_10,0.35036084055900574
3137_1,0.00650516664609313
10655_10,0.9801436066627502
10722_1,0.04275410622358322
10338_9,0.9821096658706665
2561_4,0.32355836033821106
8646_8,0.8050046563148499
10077_7,0.9304764270782471
2091_10,0.9498637914657593
12110_7,0.988462507724762
8961_4,0.06744563579559326
10497_1,0.012933828867971897
3909_3,0.5403139591217041
2535_3,0.7535147070884705
8969_3,0.1361095905303955
160_10,0.8617381453514099
10280_4,0.11111466586589813
5117_1,0.030083240941166878
2371_4,0.1272401660680771
12014_10,0.9168556928634644
8665_8,0.986743688583374
5386_3,0.005722292233258486
1284_1,0.006207716651260853
6541_7,0.5799264907836914
6919_4,0.1687336266040802
7066_10,0.9884814023971558
1189_3,0.02488335222005844
247_8,0.9822865128517151
4144_8,0.9839366674423218
1788_10,0.7061278223991394
3875_9,0.9800671339035034
9484_2,0.03809018433094025
6650_1,0.1358424425125122
526_3,0.022884855046868324
10810_8,0.6629863977432251
3361_2,0.21346507966518402
3721_1,0.17614437639713287
8024_2,0.008158402517437935
11882_10,0.23703965544700623
6015_1,0.023018401116132736
10950_8,0.9154872894287109
10595_10,0.989651620388031
6215_8,0.7091315388679504
7506_1,0.01812683418393135
9448_2,0.028604017570614815
10267_4,0.8243860602378845
1890_4,0.33765506744384766
11388_1,0.009786569513380527
4033_2,0.017649183049798012
10188_1,0.6619731187820435
3685_10,0.9914554953575134
2329_10,0.9652090668678284
2672_10,0.9821450710296631
3356_10,0.7746865153312683
7505_9,0.9772316217422485
8789_7,0.7635290622711182
4655_1,0.007137181703001261
7490_7,0.9924476146697998
10703_9,0.518661379814148
2088_9,0.9786103963851929
5114_3,0.01345095131546259
3317_8,0.7018517255783081
2826_2,0.6645123958587646
8346_8,0.6086605191230774
2036_1,0.008149053901433945
11081_2,0.03207605332136154
5313_7,0.9102820754051208
266_4,0.06469489634037018
7378_7,0.9245815277099609
7420_2,0.7784394025802612
9637_8,0.920613706111908
8788_2,0.06742411851882935
4953_2,0.042414963245391846
8212_9,0.9898679256439209
10437_9,0.9924200177192688
9397_1,0.009166828356683254
4598_10,0.9124118685722351
2772_10,0.9800507426261902
83_10,0.9919795989990234
6217_1,0.011682715266942978
11725_10,0.9337842464447021
4380_9,0.9842573404312134
2974_1,0.009081569500267506
12363_7,0.9762216210365295
3246_1,0.0385710746049881
6087_9,0.9840245842933655
3419_9,0.9021212458610535
6587_9,0.9718903303146362
2450_1,0.030174637213349342
2475_10,0.9923970103263855
11551_7,0.8846337795257568
7614_4,0.009737621992826462
10136_10,0.9821203351020813
5844_3,0.0387214794754982
7473_1,0.008716224692761898
6772_4,0.33369866013526917
6253_1,0.019091889262199402
4036_10,0.4753907322883606
11948_10,0.9879409074783325
11435_9,0.9692315459251404
6106_9,0.9862037897109985
12271_1,0.16322903335094452
12030_3,0.011197158135473728
11640_3,0.03506326675415039
5589_10,0.10338815301656723
6352_1,0.723362386226654
2523_4,0.4938601553440094
8198_8,0.9457723498344421
7283_4,0.01899425871670246
4330_3,0.7499480843544006
7882_3,0.5863337516784668
9815_8,0.9834532141685486
1714_1,0.017048897221684456
3836_1,0.1247243732213974
8618_7,0.31077539920806885
1759_3,0.8746950626373291
9317_2,0.011311392299830914
6186_4,0.11748284846544266
3779_1,0.008957142941653728
10096_9,0.9894899725914001
3277_7,0.9867331385612488
6023_10,0.9927694797515869
4863_7,0.38822469115257263
11194_2,0.028031181544065475
11227_2,0.017515482380986214
11983_1,0.12639664113521576
337_9,0.9376635551452637
11441_3,0.00978714320808649
6668_1,0.021372511982917786
4333_9,0.9875418543815613
3773_8,0.9323253035545349
5370_9,0.9866641759872437
4959_10,0.3850262761116028
9431_3,0.3364276587963104
6834_3,0.23988144099712372
9952_3,0.05597614869475365
9810_1,0.07552600651979446
697_4,0.42926257848739624
4528_3,0.021747348830103874
5817_1,0.014783574268221855
9052_7,0.3680601716041565
11494_8,0.6922042965888977
4516_1,0.020659558475017548
2810_9,0.9702558517456055
1105_10,0.9440332055091858
6873_2,0.18676850199699402
8171_10,0.9923464059829712
9568_10,0.9924139380455017
879_10,0.9932180047035217
8493_8,0.48239579796791077
9437_10,0.44945821166038513
3841_1,0.011208022944629192
3852_7,0.8350611925125122
7414_9,0.8025413751602173
6048_1,0.07036720216274261
2921_1,0.007718460634350777
6752_1,0.01779376156628132
7997_1,0.9119165539741516
640_1,0.006682916544377804
9576_3,0.02425108477473259
4110_4,0.6274518966674805
11407_7,0.9866917729377747
410_10,0.9917145371437073
11167_10,0.9922024011611938
8383_10,0.6909459233283997
392_7,0.986055850982666
1459_4,0.07789833098649979
11929_10,0.968278706073761
12362_4,0.12529224157333374
4046_2,0.0067254831083118916
2597_10,0.979035496711731
11246_4,0.06093600392341614
8692_8,0.9862821698188782
3986_9,0.9274802207946777
391_1,0.04882911220192909
2504_7,0.9694880843162537
11644_10,0.9359059929847717
1788_1,0.06405018270015717
5286_1,0.008652722463011742
3486_1,0.9889467358589172
4486_7,0.21163365244865417
4614_3,0.9378902912139893
11360_4,0.026524579152464867
2315_10,0.9920199513435364
3637_10,0.6680381298065186
6479_3,0.9761946797370911
10306_8,0.9904188513755798
2225_1,0.0222009290009737
9688_3,0.14044997096061707
8999_2,0.009017267264425755
6793_1,0.005739814601838589
1785_8,0.7923430800437927
3902_1,0.04018678888678551
3805_1,0.013045054860413074
6867_8,0.5864431858062744
761_2,0.3016662001609802
9493_4,0.05819496512413025
4805_4,0.981302797794342
583_8,0.9872380495071411
9470_9,0.9880244135856628
9859_8,0.9036390781402588
6633_8,0.8324376344680786
518_10,0.2450575977563858
10730_1,0.07640524953603745
1855_4,0.019744006916880608
5191_8,0.7105591297149658
9191_1,0.01005056593567133
1113_3,0.2717224955558777
2973_8,0.9887892007827759
10712_1,0.07753655314445496
7729_1,0.02331378683447838
2730_1,0.021328773349523544
10170_1,0.007536672055721283
8238_10,0.9912436008453369
9495_10,0.9759014844894409
11652_1,0.015578331425786018
4911_2,0.007731846068054438
7514_1,0.012247370555996895
8164_2,0.056741341948509216
10389_7,0.5535439252853394
7557_10,0.9514576196670532
852_4,0.024247413501143456
1584_1,0.12242600321769714
2387_2,0.0156963262706995
6073_4,0.02182861790060997
7047_10,0.9907880425453186
6338_7,0.9342212677001953
1741_4,0.09978772699832916
3697_1,0.3957054018974304
5444_2,0.0534079372882843
10082_1,0.17131862044334412
6135_4,0.16983389854431152
9242_8,0.9470864534378052
7864_8,0.9843491911888123
3466_2,0.03632451593875885
9852_9,0.9848765134811401
12390_7,0.5040979981422424
5189_9,0.9813646674156189
6771_9,0.990334689617157
223_3,0.6708895564079285
8322_4,0.3231181204319
4465_8,0.9087286591529846
6597_2,0.2851134240627289
3477_8,0.9447110295295715
4736_8,0.6535243988037109
4581_8,0.9909302592277527
5898_3,0.033332739025354385
12335_7,0.9433539509773254
7321_7,0.9920254349708557
128_4,0.21266363561153412
9116_3,0.8144987225532532
9152_8,0.9922876358032227
3613_3,0.05489705875515938
1095_8,0.9925298094749451
225_10,0.7635353803634644
12445_10,0.9866681098937988
596_1,0.17073065042495728
6693_1,0.14496950805187225
7535_4,0.5590464472770691
3135_4,0.08783738315105438
7435_2,0.01621331088244915
758_3,0.0060200258158147335
11838_10,0.992401123046875
8539_2,0.05659604072570801
671_8,0.968096911907196
53_4,0.32802292704582214
8718_10,0.9929416179656982
10447_7,0.5919939875602722
86_10,0.10552669316530228
7042_1,0.010968408547341824
5821_3,0.041068341583013535
4604_4,0.03705258667469025
7906_2,0.006575282197445631
11449_2,0.008879450149834156
6505_8,0.9883727431297302
8160_3,0.16239218413829803
1054_9,0.9902742505073547
6300_7,0.9225873351097107
10058_8,0.9915680289268494
3990_10,0.9931777715682983
9233_4,0.0760449543595314
9314_2,0.02214352786540985
4213_10,0.7545554637908936
3407_10,0.9913572072982788
1982_1,0.02244403026998043
9686_1,0.10337012261152267
11246_10,0.27618783712387085
617_4,0.8556815385818481
12182_1,0.005627788137644529
5687_1,0.09529885649681091
1559_2,0.00658282358199358
3596_7,0.9870702028274536
4991_10,0.9851618409156799
3315_8,0.7829812169075012
1192_1,0.01783006638288498
1454_8,0.9898999333381653
9836_3,0.35088056325912476
8088_4,0.1294413059949875
1651_2,0.014900104142725468
4641_10,0.9921033978462219
10624_1,0.0882633849978447
2902_2,0.43013623356819153
